"tipo";"id";"Tipo";"Fecha";"Departamen";"Municipio";"Vereda";"Latitud";"Longitud";"geometry";"maxcurvatura";"litologia";"suelo";"totalcurvatura";"ugm_p";"plancurvatura";"tpi";"tri";"aspect";"mincurvatura";"procurvature";"pendiente";"cobertura";"altitud";"distancia_dren";"distance_falla";"distance_via"
"event";"id_421";"Reptaci<f3>n";"29/8/2015";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";3.210496;-76.749652;c(702894.2532, 847157.755);0.0132548343390226;13;27;0.00409599998965859;34;0;-2.39086294174194;8.9442720413208;270;-0.0772548317909241;-0.0304729286581278;38.6598091125488;244;2047;103.077644348145;1685.0908203125;2697.59741210938
"event";"id_422";"Reptaci<f3>n";"29/8/2015";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";3.176728;-76.736358;c(704363.7576, 843415.8836);0.00397645030170679;23;25;0.00036864000139758;19;0;-4.04568529129028;2.68328166007996;180;-0.0231764502823353;-0.0176530219614506;13.4957332611084;244;1806;208.041458129883;624.749938964844;1226.02001953125
"event";"id_423";"Reptaci<f3>n";"29/8/2015";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";3.177155;-76.73701;c(704291.3316, 843463.338);0.0463529005646706;23;25;0.00147456000559032;19;0;3.38578677177429;5.36656332015991;180;-0.00795290060341358;0.0281359609216452;25.6410064697266;244;1811;230.488616943359;549.573669433594;1302.2216796875
"event";"id_424";"Deslizamiento";"29/8/2015";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";3.179324;-76.734721;c(704546.6449, 843702.7839);0.0502156428992748;23;25;0.00173055997584015;19;0;4.51776647567749;5.81377696990967;180;-0.00861564185470343;0.0290524400770664;27.4744319915771;244;1986;551.276916503906;699.665100097656;1115.02526855469
"event";"id_425";"Deslizamiento";"29/8/2015";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";3.179171;-76.734113;c(704614.2529, 843685.6731);0.00662741716951132;23;25;0.00102399999741465;19;0;2.81218266487122;4.4721360206604;180;-0.038627415895462;-0.0256131496280432;21.8014087677002;244;1995;577.84619140625;762.909729003906;1088.64880371094
"event";"id_426";"Deslizamiento";"29/8/2015";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";3.158753;-76.738959;c(704069.2343, 841426.8477);0.0368000008165836;23;25;0.0024832000490278;19;0.0591398403048515;-6.95431470870972;6.9570107460022;315;0.0335999988019466;0.0205650925636292;31.8921031951904;243;1908;742.462097167969;859.142028808594;25
"event";"id_427";"Reptaci<f3>n";"29/8/2015";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";3.171733;-76.739986;c(703958.6477, 842863.9905);0.00927838403731585;13;27;0.00200703996233642;19;0;-19.6192893981934;6.26099014282227;180;-0.0540783852338791;-0.0297566000372171;29.2488269805908;245;1529;132.876815795898;385.073059082031;1437.06518554688
"event";"id_428";"Reptaci<f3>n";"29/8/2015";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";3.172815;-76.73783;c(704198.8542, 842983.1477);0.038023617118597;23;25;0.00383487995713949;19;0.0519594475626945;-9.69543170928955;6.22896480560303;229.763641357422;-0.0636236146092415;-0.0363644175231457;29.1237335205078;233;1701;156.624557495117;585.234985351562;1293.37255859375
"event";"id_429";"Reptaci<f3>n";"29/8/2015";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";3.170201;-76.736582;c(704336.9756, 842693.4289);0.0111466366797686;23;25;0.00504832016304135;19;-0.00444901455193758;-9.07614231109619;9.84885787963867;270;-0.0847466364502907;-0.0294407475739717;41.3771018981934;244;1748;425.734649658203;794.512451171875;1023.24542236328
"event";"id_430";"Deslizamiento";"29/8/2015";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";3.190621;-76.738404;c(704140.0697, 844954.3848);0.0364553742110729;13;27;0.00149504002183676;19;-0.0615798309445381;-3.48223352432251;3.84707689285278;206.565048217773;-0.0300553757697344;0.0233261566609144;18.9879817962646;243;1735;62.5;62.5;788.392333984375
"event";"id_431";"Flujo";"29/8/2015";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";3.235247;-76.781784;c(699326.2516, 849907.1198);0.0391885675489902;15;15;0.00119808001909405;42;0.0018375285435468;6.08121824264526;4.12310552597046;90;-0.0167885683476925;0.0179407000541687;20.2430553436279;31111;2745;566.375549316406;515.38818359375;6716.64208984375
"event";"id_432";"Reptaci<f3>n";"27/1/2015";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";3.221834;-76.655548;c(713367.6947, 848385.8713);-0.0212287195026875;18;29;0.00116224004887044;10;-0.0522141717374325;-3.63451766967773;4.75394582748413;311.308624267578;-0.0267712809145451;-0.0201059877872467;23.0354804992676;3231;1352;95.1971664428711;226.384628295898;39.5284690856934
"event";"id_433";"Deslizamiento";"1/1/2015";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";3.194847;-76.601217;c(719404.9219, 845383.6762);-0.0228953342884779;12;58;0.00191488000564277;24;-0.0587535835802555;-5.36548233032227;6.08276271820068;35.5376777648926;-0.0379046648740768;-0.0195436794310808;28.548791885376;231;1132;275;743.303466796875;269.258239746094
"event";"id_434";"Deslizamiento";"29/9/2014";"VALLE DEL CAUCA";"JAMUNDI";"GUACHINTE";3.167931;-76.630791;c(716107.2383, 842412.5375);0.0470943711698055;28;35;0.0024832000490278;46;0.0800011307001114;-2.37563443183899;6.3560996055603;127.647621154785;0.0169056300073862;0.0121667580679059;29.6185245513916;231;1241;79.0569381713867;1260.58020019531;72.8869018554688
"event";"id_435";"Deslizamiento";"29/9/2014";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.167143;-76.638629;c(715234.9561, 842327.4675);0.00662741716951132;28;35;0.00102399999741465;46;0;-8.01015186309814;4.4721360206604;0;-0.038627415895462;-0.0256131496280432;21.8014087677002;231;1293;788.293273925781;933.826110839844;130.503829956055
"event";"id_436";"Deslizamiento";"6/10/2013";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";3.266017;-76.57405;c(722446.7256, 853253.5932);0.038180448114872;3;51;0.00142335996497422;22;0.0876582488417625;-0.543147206306458;4.21900463104248;114.443954467773;0.00341955129988492;0.00697880424559116;20.6744632720947;112;977;128.695373535156;1093.30346679688;12.5
"event";"id_437";"Deslizamiento";"27/8/2012";"VALLE DEL CAUCA";"JAMUNDI";"POTRERITO";3.214388;-76.598705;c(719689.7196, 847545.8843);0.0540783852338791;12;56;0.00200703996233642;20;0;6.06598997116089;6.26099014282227;90;-0.00927838403731585;0.0297566000372171;29.2488269805908;112;1099;208.041458129883;316.227752685547;17.6776695251465
"event";"id_438";"Deslizamiento";"27/8/2012";"VALLE DEL CAUCA";"JAMUNDI";"POTRERITO";3.213929;-76.599418;c(719610.2705, 847495.2758);0.00596467545256019;12;56;0.00082944001769647;20;0;0.4670050740242;4.02492237091064;180;-0.0347646735608578;-0.0239886306226254;19.7988758087158;112;1108;225.346954345703;261.007659912109;12.5
"event";"id_439";"Deslizamiento";"29/4/2012";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";3.161111;-76.595;c(720087.4947, 841647.9245);0.00265096686780453;12;56;0.000163839999004267;20;0;-3.39086294174194;1.78885436058044;180;-0.0154509665444493;-0.0123237520456314;9.09027671813965;3232;1062;905.624755859375;2683.39794921875;45.0693893432617
"event";"id_440";"Deslizamiento";"27/1/2012";"VALLE DEL CAUCA";"JAMUNDI";"PUENTE VELEZ";3.243056;-76.551667;c(724930.4783, 850706.088);0.0229575503617525;1;63;0.000399359996663406;22;0.0106637179851532;1.73096442222595;2.72029399871826;167.005386352539;-0.000557550753001124;0.0181684046983719;13.6749458312988;111;974;700;4375.4462890625;35.355339050293
"event";"id_441";"Deslizamiento";"1/1/2012";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";3.258978;-76.639;c(715219.1664, 852492.6393);0.0119891874492168;18;29;0.00150528002995998;19;0.00714763859286904;-4.69035530090332;5.38516473770142;82.5685882568359;-0.047189187258482;-0.0282586924731731;25.718433380127;242;1508;614.918701171875;725;0
"event";"id_442";"Deslizamiento";"17/6/2007";"VALLE DEL CAUCA";"JAMUNDI";"SAN VICENTE";3.256231;-76.589937;c(720676.6539, 852174.8409);0.0154509665444493;12;59;0.000163839999004267;20;0;1.28426396846771;1.78885436058044;0;-0.00265096686780453;0.0123237520456314;9.09027671813965;243;1070;447.562835693359;115.24430847168;503.115295410156
"event";"id_443";"Deslizamiento";"1/1/2007";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.159746;-76.644361;c(714595.1764, 841510.2804);-0.0078405300155282;28;35;0.00288767996244133;46;-0.0570503808557987;-4.17258882522583;6.81175470352173;196.927505493164;-0.056159470230341;-0.0182115398347378;31.3523578643799;231;1181;446.164215087891;821.678894042969;125.623443603516
"event";"id_444";"Deslizamiento";"1/1/2007";"VALLE DEL CAUCA";"JAMUNDI";"GUACHINTE";3.157827;-76.618564;c(717464.8821, 841290.816);0.0019882251508534;12;58;9.2160000349395e-05;20;0;-2.34010148048401;1.34164083003998;180;-0.0115882251411676;-0.00939631089568138;6.8427734375;243;1053;698.323913574219;416.082916259766;221.147567749023
"event";"id_445";"Deslizamiento";"10/6/2006";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";3.266735;-76.524858;c(727919.206, 853319.6014);0;1;63;0;22;0;-0.34517765045166;0;-1;0;0;0;231;962;285.043853759766;5983.23193359375;845.022216796875
"event";"id_446";"Deslizamiento";"7/6/2006";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";3.277297;-76.526795;c(727706.5855, 854489.1182);0;31;64;0;22;0;-0.77664977312088;0;315;0;0;0;112;963;63.7377433776855;5187.7861328125;51.5388221740723
"event";"id_447";"Deslizamiento";"7/6/2006";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";3.208333;-76.653333;c(713610.3589, 846890.827);0;18;28;0;3;0;3.30456852912903;0;-1;0;0;0;112;1575;752.080444335938;228.103591918945;209.538177490234
"event";"id_448";"Deslizamiento";"7/6/2006";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";3.262865;-76.536317;c(726643.439, 852894.3825);-0.0104574374854565;31;64;0.000552959972992539;22;-0.0614437125623226;-6.15228414535522;3.22490310668945;237.52880859375;-0.0215425621718168;-0.0126640219241381;16.0898933410645;111;955;744.248779296875;5043.69970703125;458.428009033203
"event";"id_449";"Deslizamiento";"5/10/2002";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";3.264805;-76.528676;c(727493.9652, 853107.0258);-0.00761177483946085;1;63;0.00046079998719506;22;-0.0429325066506863;-6.16243648529053;3;153.434951782227;-0.0211882255971432;-0.0155686717480421;15.0202569961548;22121;956;51.5388221740723;5713.15625;400.195251464844
"event";"id_450";"Deslizamiento";"5/7/2001";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";3.269579;-76.540156;c(726218.1987, 853638.5334);0.0111999996006489;31;64;0.000148480001371354;22;0.197989895939827;2.2639594078064;0.63245552778244;135;-0.00480000022798777;-0.00477705197408795;3.2376880645752;111;965;269.258239746094;4332.3818359375;797.358947753906
"event";"id_451";"Deslizamiento";"10/3/2000";"VALLE DEL CAUCA";"JAMUNDI";"GUACHINTE";3.165811;-76.642249;c(714831.823, 842181.0263);0.00397645030170679;28;35;0.00036864000139758;46;0;-12.07106590271;2.68328166007996;0;-0.0231764502823353;-0.0176530219614506;13.4957332611084;3232;1275;521.566162109375;662.5;195.256240844727
"event";"id_452";"Deslizamiento";"10/3/2000";"VALLE DEL CAUCA";"JAMUNDI";"GUACHINTE";3.168049;-76.631454;c(716033.5044, 842425.7804);0.0132548343390226;28;35;0.00409599998965859;46;0;2.84771585464478;8.9442720413208;90;-0.0772548317909241;-0.0304729286581278;38.6598091125488;231;1277;132.876815795898;1334.693359375;0
"event";"id_453";"Deslizamiento";"10/3/2000";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.158657;-76.640919;c(714977.846, 841388.7949);0.012204697355628;28;35;0.00153087999206036;46;0.00769745698198676;-2.86294412612915;5.38516473770142;188.841812133789;-0.0474046990275383;-0.028452355414629;25.718433380127;244;1104;371.020538330078;1203.18591308594;100.778221130371
"event";"id_454";"Deslizamiento";"10/3/2000";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.164788;-76.640721;c(715001.5517, 842067.3716);0.0132525712251663;28;35;0.000716799986548722;46;0.0182615052908659;-1.08121824264526;3.68781781196594;161.565048217773;-0.0324525721371174;-0.0216035954654217;18.2550582885742;231;1272;716.4365234375;859.960021972656;12.5
"event";"id_455";"Deslizamiento";"10/3/2000";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.164857;-76.640348;c(715043.0714, 842074.9065);0.0122833251953125;28;35;0.000378880009520799;46;0.0358584113419056;4.18781709671021;2.40831899642944;126.869895935059;-0.021883325651288;-0.016184713691473;12.1561450958252;231;1271;745.821716308594;894.514526367188;12.5
"event";"id_456";"Deslizamiento";"10/3/2000";"VALLE DEL CAUCA";"JAMUNDI";"AMPUDIA";3.1631;-76.642706;c(714780.234, 841881.0752);0.0424901582300663;28;35;0.00123904005158693;46;0;2.08121824264526;4.91934967041016;90;-0.00729015888646245;0.026993203908205;23.7494945526123;231;1272;642.5048828125;783.521667480469;87.5
"event";"id_457";"Deslizamiento";"10/3/2000";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.164076;-76.641502;c(714914.461, 841988.7761);0.0554082319140434;28;35;0.00344576011411846;46;0.0725762248039246;15.1269035339355;7.69415378570557;123.407821655273;0.0213917661458254;0.015012064948678;34.5352058410645;231;1293;682.3671875;828.024780273438;72.8869018554688
"event";"id_458";"Deslizamiento";"10/3/2000";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.161073;-76.641973;c(714861.2351, 841656.5079);0.0211882255971432;28;35;0.00046079998719506;46;0.0429325066506863;4.23857879638672;3;206.565048217773;0.00761177483946085;0.0155686717480421;15.0202569961548;231;1192;581.619506835938;967.357849121094;0
"event";"id_459";"Deslizamiento";"10/3/2000";"VALLE DEL CAUCA";"JAMUNDI";"GUACHINTE";3.152369;-76.646465;c(714359.0616, 840694.3067);0.0221920926123857;28;35;0.00271359994076192;46;0.011571928858757;0.401015222072601;7.28010988235474;79.3803482055664;-0.0637920945882797;-0.0289152413606644;33.0702781677246;231;1169;304.394897460938;998.123229980469;50
"event";"id_460";"Deslizamiento";"10/3/2000";"VALLE DEL CAUCA";"JAMUNDI";"GUACHINTE";3.152074;-76.646028;c(714407.6034, 840661.5335);0.0547411255538464;28;35;0.00201728008687496;46;-0.0052657718770206;4.32994937896729;6.27694177627563;85.9143829345703;-0.0131411254405975;0.0295407734811306;29.3110198974609;231;1158;249.060729980469;1053.86193847656;12.5
"event";"id_461";"Deslizamiento";"1/1/1998";"VALLE DEL CAUCA";"JAMUNDI";"POTRERITO";3.207111;-76.596579;c(719924.2591, 846739.8476);0.0293466616421938;12;56;0.000624639971647412;20;-0.0261244233697653;1.18274116516113;3.25576400756836;63.4349479675293;-0.0133466627448797;0.0208942294120789;16.2357921600342;112;1099;327.156311035156;798.631652832031;246.538543701172
"event";"id_462";"Deslizamiento";"1/1/1998";"VALLE DEL CAUCA";"JAMUNDI";"POTRERITO";3.227169;-76.596457;c(719943.3133, 848959.9292);0;12;56;0;20;0;-5.8223352432251;0;-1;0;0;0;242;1051;194.454360961914;100.778221130371;500.312408447266
"event";"id_463";"Deslizamiento";"1/1/1998";"VALLE DEL CAUCA";"JAMUNDI";"POTRERITO";3.21167;-76.595684;c(720025.0737, 847244.214);0.00927838403731585;12;56;0.00200703996233642;20;0;-1.21319794654846;6.26099014282227;0;-0.0540783852338791;-0.0297566000372171;29.2488269805908;112;1075;630.599914550781;735.272033691406;260.108154296875
"event";"id_464";"Deslizamiento";"1/1/1998";"VALLE DEL CAUCA";"JAMUNDI";"POTRERITO";3.233517;-76.590619;c(720594.5369, 849660.9465);0.00551918381825089;12;56;3.07199989038054e-05;20;0;1.04060912132263;0.447213590145111;315;-0.00231918366625905;0.00319233536720276;2.29061007499695;242;1057;238.812164306641;546.008239746094;492.601501464844
"event";"id_465";"Reptaci<f3>n";"1/1/1998";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.224969;-76.65023;c(713960.2368, 848731.3869);0.00452067889273167;18;29;0.00340480008162558;10;-0.0111508909612894;-2.21827411651611;8.0993824005127;274.144622802734;-0.0685206800699234;-0.0297004468739033;35.9207305908203;242;1335;156.624557495117;746.031188964844;440.347869873047
"event";"id_466";"Deslizamiento";"1/1/1998";"VALLE DEL CAUCA";"JAMUNDI";"PUENTE VELEZ";3.214625;-76.616636;c(717694.8889, 847577.0599);0.0127999996766448;28;34;0.000122879995615222;5;-0.0303578656166792;-0.223350256681442;1.41421353816986;59.0362434387207;-0.0063999998383224;0.00999906472861767;7.20912075042725;245;1097;25;782.324279785156;0
"event";"id_467";"Deslizamiento";"1/1/1998";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";3.217686;-76.627597;c(716476.2667, 847918.9132);0.0311425626277924;28;34;0.00135168002452701;10;0.0516621731221676;3.35532999038696;5.76194429397583;32.2756462097168;0.020057437941432;0.0143419960513711;29.6185245513916;244;1191;304.394897460938;475.985809326172;1154.94860839844
"event";"id_468";"Deslizamiento";"1/1/1998";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.202651;-76.627931;c(716434.9563, 846254.8204);0.0519309304654598;28;34;0.00221696007065475;13;0.0304784942418337;21.5177669525146;6.51152801513672;76.2183990478516;0.00566906854510307;0.0257128309458494;30.2168979644775;242;1320;187.916198730469;79.0569381713867;112.5
"event";"id_469";"Deslizamiento";"1/1/1998";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.291309;-76.718557;c(706377.4569, 856094.3963);0.038627415895462;14;14;0.00102399999741465;37;0;7.4517765045166;4.4721360206604;180;-0.00662741716951132;0.0256131496280432;21.8014087677002;31111;2665;315.485748291016;527.375549316406;3213.69140625
"event";"id_470";"Deslizamiento";"1/1/1998";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.305341;-76.713707;c(706921.1588, 857646.2423);-0.00227866088971496;14;14;0.00130047998391092;37;-0.0400705300271511;9.45685291290283;4.6690468788147;100.00798034668;-0.0393213406205177;-0.0195381231606007;22.6660137176514;31111;2843;182.002746582031;715.891052246094;4797.34619140625
"event";"id_471";"Flujo";"1/1/1998";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.30176;-76.720684;c(706143.8879, 857251.9042);0.0435149744153023;14;14;0.0043571200221777;37;0.0166544932872057;-35.065990447998;9.21954441070557;66.2505035400391;-0.0787149742245674;-0.0224721003323793;39.5097122192383;31111;2921;787.103088378906;75;4386.146484375
"event";"id_472";"Flujo";"1/1/1998";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.304833;-76.713749;c(706916.3368, 857590.0216);-0.101944014430046;14;14;0.085934080183506;37;-0.0658665969967842;-35.208122253418;38.9666519165039;119.357749938965;-0.282055974006653;-0.00323965935967863;73.9907150268555;31111;2788;201.94367980957;731.543762207031;4735.14111328125
"event";"id_473";"Deslizamiento";"1/1/1998";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.303753;-76.720519;c(706162.8315, 857472.472);0.0270391926169395;14;14;0.000501759990584105;37;0;0.817258894443512;3.13049507141113;180;-0.00463919201865792;0.020002219825983;15.6422462463379;31111;2971;891.01416015625;27.9508495330811;4609.7724609375
"event";"id_474";"Caida";"1/1/1998";"VALLE DEL CAUCA";"JAMUNDI";"SAN VICENTE";3.276839;-76.603919;c(719126.9119, 854459.7351);0.0706522837281227;28;34;0.00980480015277863;40;0.0308233369141817;-4.7360405921936;13;126.972763061523;-0.112252280116081;-0.0214688796550035;49.3036079406738;231;1332;760.448059082031;689.429138183594;548.292785644531
"event";"id_475";"Flujo";"1/1/1998";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";3.204092;-76.721857;c(705985.0522, 846440.8183);0.00968409422785044;14;14;0.00185856001917273;19;0;-17.3553295135498;5.81377696990967;6.07245635986328;-0.0512840934097767;-0.0290524400770664;27.4744319915771;31111;2381;574.592224121094;1026.90368652344;1507.533203125
"event";"id_476";"Deslizamiento";"1/1/1998";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";3.188674;-76.729876;c(705088.4053, 844736.4084);-0.0227232649922371;14;14;0.00335872010327876;19;-0.0351884737610817;-12.827410697937;7.69415378570557;233.130096435547;-0.0540767349302769;-0.0293956063687801;34.5352058410645;3132;2191;710.633544921875;900.433898925781;25
"event";"id_477";"Deslizamiento";"1/1/1998";"VALLE DEL CAUCA";"JAMUNDI";"VILLA COLOMBIA";3.184677;-76.667344;c(712044.9012, 844276.26);0.0417448580265045;18;29;0.00153087999206036;42;0.0439027585089207;2.05583763122559;5.23450088500977;195.751174926758;0.00625514145940542;0.0203870721161366;25.0884304046631;231;1409;541.121520996094;450.693908691406;162.5
"event";"id_478";"Deslizamiento";"1/1/1998";"VALLE DEL CAUCA";"JAMUNDI";"VILLA COLOMBIA";3.178386;-76.672841;c(711431.5384, 843581.4396);0.00397645030170679;18;29;0.00036864000139758;42;0;-7.65989828109741;2.68328166007996;90;-0.0231764502823353;-0.0176530219614506;13.4957332611084;244;1371;462.668884277344;777.114074707031;242.706100463867
"event";"id_479";"Deslizamiento";"1/1/1998";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";3.218789;-76.631317;c(716062.7018, 848042.0372);0.0110618630424142;28;34;0.00471040001139045;10;-0.00506213726475835;-4.76649761199951;9.40212726593018;1.46880066394806;-0.0814618617296219;-0.0296522192656994;40.0622177124023;244;1235;249.060729980469;350.891723632812;1156.77355957031
"event";"id_480";"Deslizamiento";"1/1/1998";"VALLE DEL CAUCA";"JAMUNDI";"GUACHINTE";3.155552;-76.638379;c(715259.607, 841044.4111);0.0235010571777821;28;35;0.00137216004077345;46;0.0307357795536518;-6.99492406845093;4.81663799285889;122.905242919922;-0.0427010580897331;-0.0251299738883972;23.307014465332;3232;1094;246.538543701172;1376.81701660156;79.0569381713867
"event";"id_481";"Deslizamiento";"1/1/1998";"VALLE DEL CAUCA";"JAMUNDI";"GUACHINTE";3.152557;-76.62911;c(716290.0873, 840710.3677);0.00662741716951132;28;35;0.00102399999741465;46;0;-0.659898459911346;4.4721360206604;180;-0.038627415895462;-0.0256131496280432;21.8014087677002;22121;1026;291.547607421875;324.278045654297;482.506469726562
"event";"id_482";"Reptaci<f3>n";"1/1/1998";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.204752;-76.680048;c(710637.0453, 846501.9616);0.0115882251411676;18;29;9.2160000349395e-05;14;0;1.35025382041931;1.34164083003998;270;-0.0019882251508534;0.00939631089568138;6.8427734375;242;1495;128.695373535156;2056.88623046875;270.416351318359
"event";"id_483";"Flujo";"1/1/1998";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";3.241264;-76.740419;c(703930.4916, 850561.0111);0.0271783750504255;14;14;0.00559104001149535;34;0.00707759382203221;-11.4365482330322;10.3730421066284;94.7636413574219;-0.091178372502327;-0.0278002880513668;42.8549461364746;31111;2838;1119.4306640625;878.208374023438;2075
"event";"id_484";"Reptaci<f3>n";"1/1/1998";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.243028;-76.695839;c(708891.0023, 850743.3401);0.0336998701095581;23;26;0.00153087999206036;11;0.0123159699141979;-2.92385792732239;5.4589376449585;233.36589050293;-0.0432998687028885;-0.0113293947651982;26.0245094299316;244;2155;1056.67517089844;465.194854736328;1049.18127441406
"event";"id_485";"Reptaci<f3>n";"1/1/1998";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";3.228133;-76.704625;c(707909.2108, 849097.0833);0.0382218547165394;23;26;0.0018995200516656;19;0.00559557927772403;-1.46700513362885;6.08276271820068;304.562530517578;-0.0478218533098698;-0.00857014395296574;28.548791885376;244;2037;250;111.803398132324;45.0693893432617
"event";"id_486";"Flujo";"1/1/1998";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.202476;-76.628192;c(716405.87, 846235.5223);0.0347646735608578;28;34;0.00082944001769647;13;0;18.7309646606445;4.02492237091064;270;-0.00596467545256019;0.0239886306226254;19.7988758087158;242;1320;175.445861816406;62.5;125
"event";"id_487";"Deslizamiento";"1/1/1998";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";3.170283;-76.734453;c(704573.8928, 842701.8978);0;23;25;0;19;0;5.83248710632324;0;-1;0;0;0;244;1928;602.079711914062;1018.65411376953;821.678894042969
"event";"id_488";"Deslizamiento";"1/1/1998";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";3.171456;-76.709133;c(707391.5492, 842824.5464);0.0162839144468307;23;25;0.000599040009547025;19;0.0114100761711597;10.2842636108398;3.40587735176086;159.227752685547;-0.0290839150547981;-0.0142473131418228;16.9423580169678;2222;1565;461.146667480469;515.38818359375;1012.80859375
"event";"id_489";"Deslizamiento";"5/2/1996";"VALLE DEL CAUCA";"JAMUNDI";"JAMUNDI";3.254211;-76.540119;c(726218.1523, 851937.5914);0.0103764506056905;31;64;0.000204800002393313;22;0.014310834929347;-0.0203045681118965;2;63.4349479675293;-0.0167764499783516;-0.0085465032607317;10.1421060562134;111;961;1140.44946289062;5079.93896484375;367.636016845703
"event";"id_490";"Flujo";"24/5/1993";"VALLE DEL CAUCA";"CALI";"CALI";3.344287;-76.53714;c(726574.1938, 861906.3882);0.00874256249517202;31;64;6.14399978076108e-05;20;0;3.35025382041931;0.894427180290222;78.690071105957;-0.00234256265684962;0.00633904803544283;4.57392120361328;112;1055;1547.02331542969;1377.10070800781;146.308746337891
"event";"id_491";"Flujo";"10/9/1991";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.254194;-76.734117;c(704635.4305, 851990.4795);0.0849803164601326;14;14;0.0049561602063477;34;0;4.06091356277466;9.83869934082031;90;-0.0145803177729249;0.0297848470509052;41.3477783203125;31111;2912;672.797302246094;12.5;1805.63354492188
"event";"id_492";"Deslizamiento";"10/9/1991";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.303416;-76.720589;c(706154.9445, 857435.1883);0.0106038674712181;14;14;0.00262143998406827;37;0;-12.2842636108398;7.15541744232178;180;-0.0618038661777973;-0.0305932853370905;32.6192436218262;31111;2948;907.778869628906;37.5;4572.3525390625
"event";"id_493";"Deslizamiento";"10/9/1991";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.301061;-76.720417;c(706173.3871, 857174.449);-0.00570501340553164;14;14;0.0426035188138485;37;-0.0290202628821135;-14.5177669525146;27.5535850524902;352.246826171875;-0.231094986200333;-0.00878538656979799;67.9142990112305;31111;2964;767.504089355469;118.585411071777;4309.6005859375
"event";"id_494";"Deslizamiento";"10/9/1991";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.312011;-76.689462;c(709620.4124, 858377.4368);0.108156770467758;17;12;0.00802815984934568;39;0;20.9796962738037;12.5219802856445;0;-0.0185567680746317;0.0264704637229443;48.2397003173828;31111;3360;430.116271972656;178.972763061523;4965.53759765625
"event";"id_495";"Flujo";"10/9/1991";"VALLE DEL CAUCA";"JAMUNDI";"SAN ANTONIO";3.303024;-76.698925;c(708565.0183, 857385.4112);0.0811175778508186;24;11;0.00451584020629525;39;0;4.40609121322632;9.3914852142334;270;-0.0139175755903125;0.0301684848964214;40.0302581787109;31111;3478;1235.54138183594;878.208374023438;4977.2138671875
